Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
WYNN,6.354973793029785,-9.972967147827148,-20.706480026245117,-7.735195922851563,11.221125218903245,-4.8661514258734595,-21.194092366730395,-31.927605245148364,-18.95632114175481,12372166656,consumer-cyclical
DECK,21.630157470703125,24.425546646118164,34.91218185424805,27.5020450592041,-20.011776927854186,41.64193439855731,44.43732357397235,54.92395878210223,47.513821987058286,12089984000,consumer-cyclical
SOLV,-0.9116165637969972,12.829115867614746,9.793498039245604,6.118575763702393,-4.044469987689051,3.132853423892054,16.873585855303798,13.837968026934655,10.163045751391444,11970693120,healthcare
VTRS,2.399312734603882,-0.2266445606946945,5.069956302642822,2.942378702759743,11.58269411588518,-9.1833813812813,-11.809338676579875,-6.512737813242358,-8.640315413125437,11960280064,healthcare
HRL,32.68180465698242,19.54399681091309,13.60446071624756,22.42330551147461,-23.435450711974447,56.11725536895687,42.97944752288753,37.039911428222005,45.858756223449056,11874466816,consumer-defensive
BEN,19.017284393310547,10.09545612335205,17.990453720092773,16.82218647003174,-7.788045286426323,26.80532967973687,17.883501409778376,25.778499006519095,24.610231756458063,11739010048,financial-services
ALB,-0.4806172847747803,0.5208620429039001,8.39116382598877,3.268391025066376,40.96913410404004,-41.44975138881482,-40.44827206113614,-32.57797027805127,-37.70074307897366,11559994368,basic-materials
SWKS,-11.750799179077148,-16.895675659179688,2.9737393856048584,-6.889959049224854,14.435583143242358,-26.186382322319503,-31.331258802422045,-11.4618437576375,-21.32554219246721,11555391488,technology
HST,7.603677272796631,3.449558973312378,0.3916257619857788,3.88803300857544,6.129373404610265,1.4743038681863665,-2.6798144312978867,-5.737747642624486,-2.2413403960348246,11156806656,real-estate
SJM,14.707294464111328,14.96667194366455,10.286822319030762,12.990981101989746,-5.739239815171915,20.44653427928324,20.705911758836464,16.026062134202675,18.73022091716166,11047248896,consumer-defensive
DAY,7.573793888092041,0.9878265261650084,-4.832343578338623,1.294145429134369,30.18939177468895,-22.61559788659691,-29.20156524852394,-35.02173535302757,-28.895246345554582,11000802304,technology
RVTY,-0.0661888122558593,3.913405179977417,0.9141029119491576,1.1218466758728027,8.327253350966608,-8.393442163222467,-4.413848170989191,-7.41315043901745,-7.205406675093805,10863232000,healthcare
JKHY,14.430580139160156,2.2050065994262695,10.720508575439451,10.5014368057251,-8.906336471222843,23.336916610383,11.111343070649111,19.626845046662297,19.407773276947943,10822755328,technology
AKAM,11.77057647705078,7.352111339569092,24.2696590423584,15.886516475677492,0.4547837455529642,11.315792731497815,6.897327594016128,23.814875296805432,15.431732730124528,10768253952,technology
HAS,-9.416276931762695,-15.666579246520996,-3.8916845321655273,-8.456500434875489,-0.4742300888090595,-8.942046842953635,-15.192349157711936,-3.417454443356468,-7.982270346066429,10701145088,consumer-cyclical
AIZ,-2.6614015102386475,4.5269269943237305,-4.736974716186523,-2.0539650917053223,5.301270488080252,-7.9626719983189,-0.7743434937565219,-10.038245204266776,-7.355235579785575,10683224064,financial-services
GL,-12.73187255859375,-8.438874244689941,-16.789541244506836,-13.496340370178224,-6.216989179191813,-6.514883379401937,-2.221885065498128,-10.572552065315024,-7.279351190986411,10652774400,financial-services
CPT,2.9730260372161865,4.580068588256836,11.494786262512209,6.703138637542724,-6.076388838866253,9.04941487608244,10.656457427123089,17.571175101378458,12.779527476408976,10629709824,real-estate
MRNA,-1.0241546630859375,-8.829172134399414,-5.590686321258545,-4.411770820617676,2.0668892312862073,-3.0910438943721448,-10.896061365685622,-7.657575552544753,-6.4786600519038835,10608174080,healthcare
PNW,-2.2303524017333984,-1.4231303930282593,2.5255818367004395,-0.1665343046188354,-5.608874178607561,3.3785217768741624,4.185743785579302,8.134456015308,5.442339873988725,10571699200,utilities
IVZ,-19.81027603149414,-26.42513656616211,-15.999934196472168,-19.609111404418947,16.35174154565759,-36.16201757715173,-42.7768781118197,-32.35167574212976,-35.960852950076536,10548870144,financial-services
PAYC,35.98319625854492,23.22127342224121,31.21555519104004,31.523755264282222,-19.70587291514818,55.6890691736931,42.92714633738939,50.921428106188216,51.22962817943041,10525045760,technology
SWK,3.7216811180114746,4.094296455383301,-12.110827445983888,-2.5367992401123045,-0.3707504590465592,4.092431577058034,4.46504691442986,-11.740076986937328,-2.1660487810657454,10482530304,industrials
NCLH,-12.131536483764648,-16.064680099487305,-24.446775436401367,-17.84426078796387,-8.377602348120053,-3.753934135644595,-7.6870777513672515,-16.069173088281314,-9.466658439843815,10206726144,consumer-cyclical
ARE,33.68300247192383,28.817209243774418,29.856897354125977,31.179401779174803,-20.67489951320806,54.35790198513189,49.492108756982475,50.53179686733404,51.854301292382864,10061875200,real-estate
ALGN,29.00214385986328,31.440458297729492,29.44371795654297,29.6664363861084,-0.6413485351639922,29.643492395027273,32.081806832893484,30.08506649170696,30.307784921272393,9994421248,healthcare
FDS,25.440093994140625,34.69935989379883,31.03226661682129,29.52881622314453,-30.798025822680085,56.23811981682071,65.49738571647892,61.83029243950138,60.32684204582462,9983638528,financial-services
POOL,13.187637329101562,18.231443405151367,11.877659797668455,13.672407531738283,-13.143738166596064,26.33137549569763,31.375181571747433,25.021397964264523,26.816145698334346,9947846656,industrials
AES,-6.4060444831848145,-12.588255882263184,2.2579073905944824,-4.17690601348877,9.309966672060607,-15.716011155245422,-21.89822255432379,-7.052059281466125,-13.486872685549375,9876126720,utilities
GNRC,8.578691482543945,4.967401504516602,10.79958724975586,8.744791793823243,-13.17693232586851,21.755623808412455,18.14433383038511,23.97651957562437,21.921724119691753,9862565888,industrials
TECH,-1.793132781982422,0.3028195798397064,-8.892878532409668,-4.213840609788894,24.952197396186456,-26.74533017816888,-24.64937781634675,-33.845075928596124,-29.166038005975352,9741737984,healthcare
BAX,29.5660400390625,16.137035369873047,37.6058349609375,30.09615707397461,-20.98731917981702,50.55335921887952,37.12435454969007,58.59315414075452,51.08347625379163,9486580736,healthcare
IPG,-3.359154224395752,-6.751271724700928,-3.5398764610290527,-4.109866619110107,4.629152264817278,-7.98830648921303,-11.380423989518206,-8.169028725846331,-8.739018883927386,9398395904,communication-services
AOS,16.923980712890625,13.479236602783203,18.31354522705078,16.790857696533205,-6.049142624011742,22.97312333690237,19.528379226794947,24.362687851062525,22.840000320544945,9188303872,industrials
EPAM,20.63176155090332,20.57486915588379,27.034473419189453,23.181467819213868,3.676928864580332,16.954832686322987,16.897940291303456,23.35754455460912,19.504538954633535,9108671488,technology
CPB,28.998994827270508,18.343591690063477,24.469839096069336,25.05625190734863,-7.317363810746865,36.31635863801737,25.660955500810346,31.7872029068162,32.37361571809549,8969792512,consumer-defensive
CRL,-4.865954399108887,-6.932831287384033,-5.187163829803467,-5.407813549041748,20.222999593927536,-25.088953993036423,-27.15583088131157,-25.410163423731003,-25.630813142969284,8861997056,healthcare
MGM,8.64937973022461,-5.880513668060303,19.816177368164062,10.210120105743409,-7.721118916348995,16.370498646573605,1.840605248288692,27.537296284513054,17.931239022092402,8760411136,consumer-cyclical
MOS,10.475658416748049,14.610665321350098,38.58698272705078,22.547189521789555,-12.760815906709874,23.23647432345792,27.37148122805997,51.347798633760654,35.30800542849943,8712035328,basic-materials
TAP,13.120269775390623,22.12855529785156,19.132078170776367,17.32665023803711,-10.837126659988035,23.957396435378666,32.9656819578396,29.969204830764404,28.163776898025148,8649802752,consumer-defensive
LW,1.2307342290878296,11.537579536437988,1.752216935157776,3.50069637298584,19.14708934263323,-17.9163551135454,-7.609509806195241,-17.394872407475454,-15.64639296964739,8602228736,consumer-defensive
DVA,-1.961482286453247,11.280560493469238,23.818115234375,10.998765277862548,-6.7898861559802075,4.82840386952696,18.070446649449444,30.60800139035521,17.788651433842755,8402811904,healthcare
FRT,-7.595475673675537,7.242883205413818,-2.602212429046631,-2.6304986000061037,5.321565013750531,-12.917040687426068,1.921318191663287,-7.923777442797162,-7.952063613756635,8348788736,real-estate
CAG,34.47490692138672,29.803476333618164,30.90614891052246,32.1131175994873,-8.8660278145094,43.34093473589612,38.669504148127565,39.77217672503186,40.979145413996704,8222864896,consumer-defensive
LKQ,4.931306838989258,8.276737213134766,6.1565165519714355,6.090476799011231,8.454632662530875,-3.523325823541617,-0.1778954493961091,-2.298116110559439,-2.3641558635196436,8180673024,consumer-cyclical
APA,5.066283226013184,4.837903022766113,5.0299201011657715,5.006061935424805,17.695699656768205,-12.629416430755022,-12.857796634002092,-12.665779555602434,-12.6896377213434,8103863296,energy
MOH,33.04206466674805,22.095643997192383,27.369064331054688,28.583580398559572,-1.251614478326613,34.29367914507466,23.347258475518995,28.6206788093813,29.835194876886185,7867283968,healthcare
MTCH,-9.95757293701172,4.123270034790039,6.098501682281494,-0.7189744949340824,-10.542650889831725,0.5850779528200061,14.665920924621764,16.64115257211322,9.823676394897642,7781720064,communication-services
HSIC,9.46982765197754,10.065817832946776,9.511533737182615,9.605708122253418,-4.0971179065590215,13.56694555853656,14.162935739505798,13.608651643741638,13.70282602881244,7664162816,healthcare
MHK,-3.619044303894043,-3.799678325653076,15.353130340576172,3.933698749542237,-5.65379637287998,2.034752068985937,1.854118047226904,21.006926713456153,9.587495122422215,7025379328,consumer-cyclical
EMN,23.825132369995117,21.50322151184082,20.384164810180664,21.98436317443848,-1.640628718346675,25.465761088341793,23.143850230187496,22.02479352852734,23.62499189278515,6834825216,basic-materials
