Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
BF-B,16.50177001953125,21.095592498779297,4.571023941040039,12.648236083984376,-2.3077646001994334,18.809534619730684,23.40335709897873,6.878788541239473,14.95600068418381,12854450176.0,consumer-defensive
BLDR,11.195569038391112,-4.13242769241333,1.2529314756393433,4.152914667129517,5.767014816984972,5.4285542214061415,-9.899442509398302,-4.5140833413456285,-1.6141001498554548,12846146560.0,industrials
IEX,4.810251235961914,3.8928613662719727,-5.954837322235107,0.3207378387451172,-10.414592025177944,15.224843261139858,14.307453391449917,4.459754702942837,10.73532986392306,12833685504.0,industrials
BALL,1.1293883323669434,6.588521480560303,-3.622559070587158,0.3204360008239746,-14.863567677122932,15.992956009489877,21.452089157683233,11.241008606535772,15.184003677946906,12790998016.0,consumer-cyclical
UDR,-5.701051712036133,-22.269241333007812,-8.446688652038574,-10.112944412231446,-8.152703652694898,2.451651940658765,-14.116537680312916,-0.2939849993436763,-1.960240759536548,12683916288.0,real-estate
HII,9.379534721374512,10.939817428588867,-6.6442437171936035,3.2820798873901365,9.138417386356258,0.241117335018254,1.8014000422326095,-15.78266110354986,-5.856337498966122,12636525568.0,industrials
REG,-11.70124340057373,-9.582401275634766,-5.891834735870361,-8.95371150970459,1.8127570916541824,-13.514000492227913,-11.395158367288948,-7.704591827524544,-10.766468601358772,12606671872.0,real-estate
BXP,-7.301882266998291,-12.251993179321287,17.57369041442871,1.6583246231079096,12.664827696304338,-19.966709963302627,-24.916820875625625,4.908862718124373,-11.006503073196429,12588404736.0,real-estate
DOC,7.25802755355835,4.8727335929870605,-8.445286750793457,0.4996430397033693,1.5221374260305085,5.735890127527841,3.350596166956552,-9.967424176823965,-1.0224943863271392,12474349568.0,real-estate
WYNN,-0.217922568321228,-6.594467639923096,-4.945391654968262,-3.3842192173004153,21.262307251253254,-21.480229819574483,-27.85677489117635,-26.207698906221516,-24.64652646855367,12372166656.0,consumer-cyclical
DECK,-7.876282215118408,-2.1754441261291504,0.3752228021621704,-3.4355125904083255,9.828736423434162,-17.70501863855257,-12.004180549563312,-9.453513621271991,-13.264249013842488,12089984000.0,consumer-cyclical
SOLV,-3.838798046112061,-7.765607357025147,3.1935200691223145,-1.8112326622009276,2.806201978791252,-6.645000024903313,-10.5718093358164,0.3873180903310622,-4.61743464099218,11970693120.0,healthcare
VTRS,15.654166221618652,19.680063247680664,11.53457736968994,14.811510086059572,12.04427039589855,3.609895825720102,7.635792851782114,-0.509693026208609,2.7672396901610217,11960280064.0,healthcare
HRL,3.3082456588745117,4.934818267822266,5.4033708572387695,4.471610260009766,-13.603324292848344,16.911569951722857,18.53814256067061,19.006695150087115,18.07493455285811,11874466816.0,consumer-defensive
BEN,-9.027807235717772,-12.258844375610352,-8.642716407775879,-9.519978332519532,0.4942295242634446,-9.522036759981216,-12.753073899873796,-9.136945932039325,-10.014207856782976,11739010048.0,financial-services
ALB,9.95366382598877,24.109148025512695,14.951189041137695,14.783770751953124,5.468701140973996,4.484962685014773,18.640446884538697,9.4824879001637,9.315069610979128,11559994368.0,basic-materials
SWKS,11.485873222351074,21.958786010742188,13.936150550842283,14.560566711425782,6.9157663987933145,4.57010682355776,15.043019611948871,7.020384152048971,7.6448003126324675,11555391488.0,technology
HST,1.8449300527572632,7.50511360168457,14.449519157409668,8.018802404403687,9.452739210046888,-7.607809157289624,-1.9476256083623176,4.99677994736278,-1.4339368056432011,11156806656.0,real-estate
SJM,20.267263412475582,10.44510269165039,8.13512134552002,13.449974441528322,2.39832053045624,17.868942882019347,8.046782161194152,5.73680081506378,11.051653911072084,11047248896.0,consumer-defensive
DAY,5.9237446784973145,12.390870094299316,9.672560691833496,8.716696166992188,20.121942709628573,-14.19819803113126,-7.731072615329257,-10.449382017795076,-11.405246542636386,11000802304.0,technology
RVTY,26.44260025024414,19.94164276123047,23.14490127563477,23.82332916259766,-3.2627855430376225,29.705385793281764,23.20442830426809,26.40768681867239,27.08611470563528,10863232000.0,healthcare
JKHY,-4.909294128417969,-0.0066890716552734,7.016298770904541,0.841464042663574,-12.345653357134186,7.436359228716217,12.338964285478912,19.361952128038727,13.18711739979776,10822755328.0,technology
AKAM,-1.5409365892410278,1.0332131385803225,-4.592129230499268,-2.2465837001800537,-2.0581917995494092,0.5172552103083814,3.0914049381297315,-2.5339374309498583,-0.1883919006306444,10768253952.0,technology
HAS,-4.207447528839111,-7.313408374786377,-2.7964835166931152,-4.264254093170166,-2.7416381512899326,-1.4658093775491787,-4.571770223496444,-0.0548453654031826,-1.5226159418802334,10701145088.0,consumer-cyclical
AIZ,21.887107849121097,18.91901969909668,18.74906349182129,20.03827247619629,12.76121621954149,9.125891629579604,6.15780347955519,5.987847272279799,7.2770562566548,10683224064.0,financial-services
GL,-15.534626960754396,-14.129631042480469,-19.519105911254883,-16.847419357299806,19.403112303303978,-34.93773926405837,-33.532743345784446,-38.92221821455886,-36.250531660603784,10652774400.0,financial-services
CPT,15.35831356048584,0.0154201388359069,11.237887382507324,10.641564404964448,-5.227833169042621,20.586146729528465,5.243253307878528,16.465720551549946,15.86939757400707,10629709824.0,real-estate
MRNA,15.420763969421388,26.888532638549805,7.480311870574951,14.538136863708496,-17.823696069746994,33.24446003916838,44.7122287082968,25.304007940321945,32.36183293345549,10608174080.0,healthcare
PNW,-15.695937156677246,-18.52315139770508,-2.271864414215088,-10.89175090789795,-6.895812080830047,-8.800125075847198,-11.62733931687503,4.623947666614959,-3.995938827067904,10571699200.0,utilities
IVZ,-13.05726146697998,1.67051362991333,-1.4559792280197144,-5.471193552017213,13.233681097780364,-26.290942564760343,-11.563167467867034,-14.689660325800078,-18.704874649797578,10548870144.0,financial-services
PAYC,-0.4136065244674682,-1.005488634109497,14.484649658203123,5.427319526672363,-4.8443627183932225,4.430756193925754,3.8388740842837255,19.329012376596346,10.271682245065586,10525045760.0,technology
SWK,-3.494950771331787,10.721957206726074,12.324188232421877,5.67608642578125,15.375563905646802,-18.870514676978587,-4.653606698920727,-3.051375673224926,-9.699477479865552,10482530304.0,industrials
NCLH,17.96903419494629,15.046789169311523,23.233850479125977,19.490511703491215,9.573088668515236,8.395945526431055,5.473700500796289,13.660761810610742,9.91742303497598,10206726144.0,consumer-cyclical
ARE,19.393390655517575,12.9645414352417,-7.208048343658447,7.467045211791992,11.728632552572106,7.664758102945472,1.2359088826695928,-18.936680896230556,-4.261587340780114,10061875200.0,real-estate
ALGN,-1.824673056602478,7.355845928192139,-5.867700099945068,-1.605780076980591,-29.864562306787857,28.03988925018538,37.22040823498,23.99686220684279,28.258782229807267,9994421248.0,healthcare
FDS,3.7171125411987305,7.9347028732299805,28.09596824645996,14.312172889709473,-28.591658972913223,32.30877151411195,36.5263618461432,56.687627219373184,42.903831862622695,9983638528.0,financial-services
POOL,13.145013809204102,23.02172088623047,14.55848789215088,15.685744857788086,9.151965492775563,3.9930483164285384,13.869755393454906,5.406522399375316,6.533779365012522,9947846656.0,industrials
AES,10.840115547180176,20.027172088623047,7.195003032684326,11.21948184967041,-4.1221709402687035,14.962286487448878,24.14934302889175,11.317173972953029,15.341652789939117,9876126720.0,utilities
GNRC,0.5042611360549927,4.5478596687316895,-0.5134184956550598,0.9059089899063112,22.48918022371568,-21.98491908766069,-17.941320554983992,-23.00259871937074,-21.58327123380937,9862565888.0,industrials
TECH,25.44508934020996,28.521934509277344,16.479265213012695,22.47412872314453,5.568351862815209,19.87673747739475,22.953582646462134,10.910913350197486,16.905776860329322,9741737984.0,healthcare
BAX,24.00947380065918,20.53114318847656,26.884300231933594,24.463738250732423,-12.838108586332456,36.84758238699163,33.369251774809015,39.72240881826605,37.30184683706488,9486580736.0,healthcare
IPG,18.100366592407227,27.33761215209961,22.267250061035156,21.614569091796874,9.67485708354849,8.425509508858736,17.66275506855112,12.592392977486666,11.939712008248383,9398395904.0,communication-services
AOS,1.6716711521148682,-5.516488552093506,6.990991115570068,2.361767196655274,6.301495967784004,-4.629824815669136,-11.817984519877507,0.6894951477860642,-3.9397287711287303,9188303872.0,industrials
EPAM,14.74974536895752,25.290048599243164,15.752013206481934,17.258713150024416,-5.818734068164653,20.56847943712217,31.108782667407816,21.570747274646585,23.077447218189068,9108671488.0,technology
CPB,21.95450210571289,22.074359893798828,-3.5202505588531494,11.78857259750366,9.02890125571554,12.92560084999735,13.045458638083288,-12.54915181456869,2.7596713417881205,8969792512.0,consumer-defensive
CRL,21.74834251403809,24.538000106811523,14.552657127380373,19.42799987792969,4.806737786066654,16.94160472797143,19.731262320744868,9.745919341313718,14.621262091863036,8861997056.0,healthcare
MGM,-10.318717956542969,-1.059880256652832,0.4334684014320373,-4.166075873374939,-3.3091191897447136,-7.009598766798256,2.2492389330918816,3.742587591176751,-0.8569566836302251,8760411136.0,consumer-cyclical
MOS,-4.4643874168396,3.1288790702819824,-9.474101066589355,-4.949619579315185,-3.029587615381539,-1.4347998014580607,6.158466685663521,-6.444513451207817,-1.9200319639336465,8712035328.0,basic-materials
TAP,-13.995476722717283,-0.7299253344535828,-15.4248046875,-11.914097630977633,-5.232474829425756,-8.763001893291529,4.502549494972174,-10.192329858074244,-6.681622801551875,8649802752.0,consumer-defensive
LW,19.515586853027344,32.154029846191406,10.710726737976074,18.52133140563965,18.31494102504589,1.2006458279814538,13.839088821145516,-7.604214287069816,0.2063903805937599,8602228736.0,consumer-defensive
DVA,22.148361206054688,14.599349975585938,21.33883285522461,20.314747619628907,-6.598291208144208,28.746652414198895,21.197641183730145,27.937124063368817,26.91303882777311,8402811904.0,healthcare
FRT,-5.489841461181641,1.86259126663208,5.174746990203857,0.2464804649353029,6.199002123408287,-11.688843584589929,-4.336410856776207,-1.0242551332044298,-5.9525216584729845,8348788736.0,real-estate
CAG,26.777822494506836,30.404376983642575,26.609691619873047,27.43588104248047,1.8392054420325408,24.938617052474296,28.56517154161004,24.770486177840507,25.59667560044793,8222864896.0,consumer-defensive
LKQ,17.107900619506836,8.61393928527832,-0.390613853931427,8.40970256328583,-15.313054164494286,32.420954784001125,23.926993449772606,14.92244031056286,23.722756727780116,8180673024.0,consumer-cyclical
APA,36.48947525024414,26.265308380126953,19.586345672607425,27.683390045166018,30.24522682116712,6.244248429077022,-3.979918441040166,-10.658881148559695,-2.561836776001101,8103863296.0,energy
MOH,18.85581398010254,25.063152313232425,20.084272384643555,20.58866500854492,1.853323638185093,17.002490341917447,23.20982867504733,18.230948746458463,18.73534137035983,7867283968.0,healthcare
MTCH,-6.336013317108154,-3.069995641708374,-0.7891228795051575,-3.4640536069869996,18.05938737850066,-24.395400695608817,-21.129383020209033,-18.848510258005817,-21.52344098548766,7781720064.0,communication-services
HSIC,-4.572531223297119,-6.802481174468994,-0.9301304817199708,-3.561560916900635,-0.7528545611176141,-3.8196766621795057,-6.04962661335138,-0.1772759206023566,-2.8087063557830207,7664162816.0,healthcare
MHK,-4.671458721160889,-8.352287292480469,-3.4353437423706055,-4.913178443908691,21.43967991295527,-26.111138634116163,-29.791967205435743,-24.87502365532588,-26.352858356863965,7025379328.0,consumer-cyclical
EMN,9.91896629333496,15.627431869506836,-5.497607231140137,4.894029998779297,-13.149684066284664,23.068650359619625,28.7771159357915,7.652076835144527,18.04371406506396,6834825216.0,basic-materials
ENPH,33.65449142456055,17.70702362060547,26.82945251464844,27.734982299804688,-3.076150341394264,36.730641765954815,20.783173961999733,29.9056028560427,30.811132641198952,,Unknown
KMX,4.13455867767334,12.091310501098633,16.786312103271484,10.786610412597655,-2.391412382481014,6.525971060154354,14.482722883579648,19.1777244857525,13.178022795078672,,Unknown
MKTX,-2.330987453460694,10.467681884765623,-4.611198902130127,-0.6833381652832031,-13.147885700531344,10.816898247070652,23.615567585296972,8.536686798401218,12.464547535248142,,Unknown
CZR,-11.462206840515137,4.07235860824585,-11.771269798278809,-8.478918933868409,-11.439114084211894,-0.0230927563032423,15.511472692457744,-0.3321557140669142,2.960195150343486,,Unknown
