Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
SOLV,10.726262092590332,10.82118320465088,7.080776214599609,9.287051963806151,-4.044469987689051,14.770732080279384,14.86565319233993,11.12524620228866,13.331521951495205,11970693120,healthcare
VTRS,-3.655528306961059,2.594912052154541,0.64927077293396,-0.6835206031799318,11.58269411588518,-15.23822242284624,-8.98778206373064,-10.93342334295122,-12.266214719065111,11960280064,healthcare
HRL,9.185309410095217,-0.898339033126831,7.188865661621094,6.370002222061157,-23.435450711974447,32.62076012206966,22.537111678847616,30.62431637359554,29.805452934035603,11874466816,consumer-defensive
BEN,4.282258987426758,5.09197998046875,-4.104043006896973,1.089682388305664,-7.788045286426323,12.07030427385308,12.880025266895071,3.6840022795293503,8.877727674731988,11739010048,financial-services
ALB,-6.535768508911133,-11.175982475280762,-13.559983253479004,-10.273497200012208,40.96913410404004,-47.50490261295117,-52.1451165793208,-54.52911735751904,-51.242631304052246,11559994368,basic-materials
SWKS,12.042418479919434,-2.574437141418457,11.145245552062988,8.760178184509279,14.435583143242358,-2.393164663322924,-17.010020284660815,-3.2903375911793695,-5.675404958733079,11555391488,technology
HST,6.842036247253418,11.73149299621582,4.633814334869385,6.936638832092285,6.129373404610265,0.7126628426431534,5.602119591605556,-1.4955590697408798,0.8072654274820206,11156806656,real-estate
SJM,-2.834683895111084,-6.633119583129883,-21.167016983032227,-10.9273042678833,-5.739239815171915,2.9045559200608313,-0.8938797679579675,-15.427777167860311,-5.1880644527113855,11047248896,consumer-defensive
DAY,28.206762313842773,12.99167823791504,22.067960739135746,22.708224868774415,30.18939177468895,-1.9826294608461763,-17.19771353677391,-8.121431035553208,-7.4811669059145345,11000802304,technology
RVTY,2.775407552719116,0.3779802322387695,1.7463796138763428,1.8843109130859377,8.327253350966608,-5.551845798247491,-7.949273118727838,-6.580873737090265,-6.44294243788067,10863232000,healthcare
JKHY,12.88614273071289,8.589259147644043,15.517119407653809,13.079156684875487,-8.906336471222843,21.792479201935738,17.495595618866886,24.423455878876652,21.985493156098332,10822755328,technology
AKAM,19.332998275756836,4.693275451660156,11.72402286529541,13.36146354675293,0.4547837455529642,18.87821453020387,4.238491706107192,11.269239119742446,12.906679801199964,10768253952,technology
HAS,15.979783058166504,13.105173110961914,6.958844184875488,11.79648551940918,-0.4742300888090595,16.454013146975562,13.579403199770974,7.433074273684547,12.27071560821824,10701145088,consumer-cyclical
AIZ,-4.396923065185547,-5.5814361572265625,0.8524194955825806,-2.5340886592864993,5.301270488080252,-9.6981935532658,-10.882706645306817,-4.448850992497672,-7.835359147366752,10683224064,financial-services
GL,-9.524128913879396,-0.6650322675704956,-7.308860778808594,-6.866202330589295,-6.216989179191813,-3.3071397346875813,5.551956911621318,-1.0918715996167805,-0.6492131513974817,10652774400,financial-services
CPT,10.434704780578612,6.114165306091309,11.044293403625488,9.814432334899903,-6.076388838866253,16.511093619444864,12.19055414495756,17.12068224249174,15.890821173766156,10629709824,real-estate
MRNA,15.870487213134766,0.9339540004730223,-1.3532003164291382,5.993705558776856,2.0668892312862073,13.803597981848558,-1.1329352308131848,-3.4200895477153455,3.926816327490649,10608174080,healthcare
PNW,-13.587369918823242,-13.706405639648438,-11.83774471282959,-12.91132698059082,-5.608874178607561,-7.978495740215681,-8.097531461040877,-6.228870534222029,-7.302452801983259,10571699200,utilities
IVZ,-4.704587459564209,-2.2089319229125977,2.9134318828582764,-1.1582486152648923,16.35174154565759,-21.0563290052218,-18.560673468570187,-13.438309662799313,-17.50999016092248,10548870144,financial-services
PAYC,1.2527005672454834,16.568010330200195,4.810086250305176,5.738716793060303,-19.70587291514818,20.958573482393664,36.27388324534837,24.515959165453356,25.444589708208483,10525045760,technology
SWK,-4.487030029296875,6.1450395584106445,2.254826068878174,0.3361263275146486,-0.3707504590465592,-4.116279570250316,6.515790017457204,2.625576527924733,0.7068767865612078,10482530304,industrials
NCLH,-4.514615535736084,9.003999710083008,4.296999931335449,1.713753700256348,-8.377602348120053,3.8629868123839697,17.38160205820306,12.674602279455502,10.0913560483764,10206726144,consumer-cyclical
ARE,-12.120676040649414,-18.85656356811523,-8.64333438873291,-12.076916885375976,-20.67489951320806,8.554223472558647,1.8183359450928265,12.03156512447515,8.597982627832085,10061875200,real-estate
ALGN,18.791017532348633,8.339795112609863,2.790931224822998,10.300738525390626,-0.6413485351639922,19.432366067512625,8.981143647773855,3.43227975998699,10.942087060554618,9994421248,healthcare
FDS,15.440683364868164,5.081581115722656,13.914544105529783,12.758407211303712,-30.798025822680085,46.23870918754825,35.879606938402745,44.712569928209874,43.556433033983794,9983638528,financial-services
POOL,-4.254685878753662,-0.5087530016899109,1.7497795820236206,-1.103713119029999,-13.143738166596064,8.889052287842402,12.634985164906151,14.893517748619685,12.040025047566065,9947846656,industrials
AES,-0.7480014562606812,4.970985412597656,1.2950927019119265,1.2130335807800294,9.309966672060607,-10.057968128321289,-4.338981259462951,-8.014873970148681,-8.096933091280578,9876126720,utilities
GNRC,-12.097037315368652,-1.3773168325424194,-5.959298133850098,-7.497997546195984,-13.17693232586851,1.0798950104998577,11.79961549332609,7.217634192018412,5.678934779672526,9862565888,industrials
TECH,3.4653592109680176,4.239130973815918,-0.0791814476251602,2.2022973001003265,24.952197396186456,-21.48683818521844,-20.713066422370535,-25.031378843811616,-22.74990009608613,9741737984,healthcare
BAX,5.461061477661133,17.39541244506836,16.46132469177246,12.24803695678711,-20.98731917981702,26.44838065747815,38.38273162488538,37.44864387158948,33.23535613660413,9486580736,healthcare
IPG,-2.5168251991271973,-15.535147666931152,-6.515466213226318,-6.719946098327636,4.629152264817278,-7.145977463944475,-20.16429993174843,-11.144618478043595,-11.349098363144916,9398395904,communication-services
AOS,1.0058444738388062,-0.203347623348236,-0.7869542241096497,0.0468865752220153,-6.049142624011742,7.054987097850548,5.8457950006635055,5.262188399902092,6.096029199233757,9188303872,industrials
EPAM,24.85926628112793,12.244091033935549,15.869318962097168,18.74025230407715,3.676928864580332,21.182337416547597,8.567162169355214,12.192390097516835,15.063323439496816,9108671488,technology
CPB,1.729412317276001,5.563920974731445,-5.659981727600098,-0.4594435691833494,-7.317363810746865,9.046776128022866,12.88128478547831,1.657382083146767,6.857920241563515,8969792512,consumer-defensive
CRL,4.163907051086426,11.287193298339844,11.437905311584473,8.498163604736328,20.222999593927536,-16.05909254284111,-8.935806295587692,-8.785094282343064,-11.724835989191208,8861997056,healthcare
MGM,-4.287907600402832,11.675935745239258,6.891236305236816,3.3765186309814457,-7.721118916348995,3.4332113159461626,19.397054661588253,14.612355221585812,11.09763754733044,8760411136,consumer-cyclical
MOS,17.616296768188477,8.072603225708008,19.69623756408691,16.53953437805176,-12.760815906709874,30.37711267489835,20.83341913241788,32.45705347079679,29.300350284761635,8712035328,basic-materials
TAP,-2.700216293334961,-6.495915412902832,-1.400119662284851,-2.939317464828491,-10.837126659988035,8.136910366653074,4.341211247085203,9.437006997703184,7.897809195159544,8649802752,consumer-defensive
LW,9.053576469421388,3.684880495071411,14.369091033935549,10.106043100357056,19.14708934263323,-10.093512873211845,-15.462208847561818,-4.777998308697683,-9.041046242276174,8602228736,consumer-defensive
DVA,17.581968307495117,2.4815526008605957,12.892340660095217,12.686034107208252,-6.7898861559802075,24.371854463475323,9.271438756840803,19.68222681607542,19.47592026318846,8402811904,healthcare
FRT,8.496955871582031,10.760602951049805,5.793191909790039,7.868179702758789,5.321565013750531,3.1753908578315,5.439037937299274,0.471626896039508,2.5466146890082584,8348788736,real-estate
CAG,-5.935419082641602,6.743684768676758,-6.2383904457092285,-3.520786857604981,-8.8660278145094,2.930608731867798,15.609712583186155,2.627637368800171,5.345240956904419,8222864896,consumer-defensive
LKQ,2.7207977771759033,-5.947572708129883,3.084123134613037,1.1324538230895995,8.454632662530875,-5.733834885354971,-14.402205370660758,-5.370509527917838,-7.322178839441275,8180673024,consumer-cyclical
APA,3.89947772026062,-0.9431229829788208,1.879294753074646,2.1228843927383423,17.695699656768205,-13.796221936507584,-18.638822639747023,-15.81640490369356,-15.572815264029863,8103863296,energy
MOH,12.059812545776367,7.18448543548584,12.63486671447754,11.31476879119873,-1.251614478326613,13.31142702410298,8.436099913812452,13.886481192804151,12.566383269525344,7867283968,healthcare
MTCH,-12.681130409240724,-4.640358924865723,-7.547726631164551,-9.019614601135254,-10.542650889831725,-2.138479519408998,5.902291964966002,2.994924258667174,1.5230362886964706,7781720064,communication-services
HSIC,19.032873153686523,7.843694686889648,9.531639099121094,12.994543838500975,-4.0971179065590215,23.129991060245544,11.940812593448667,13.628757005680114,17.091661745059998,7664162816,healthcare
MHK,-11.54830265045166,-3.567759275436402,-9.050042152404783,-8.95288977622986,-5.65379637287998,-5.89450627757168,2.0860370974435787,-3.396245779524805,-3.29909340334988,7025379328,consumer-cyclical
EMN,4.679422378540039,3.5746405124664307,6.221395492553711,5.075255250930787,-1.640628718346675,6.320051096886714,5.215269230813106,7.862024210900386,6.715883969277462,6834825216,basic-materials
