Ticker,Pred_LSTM,Pred_GRU,Pred_TFT,Pred_Average,Rentabilidad,Dif_LSTM,Dif_GRU,Dif_TFT,Dif_Average,Total_Capitalization,Sector
CSGP,-11.231525421142578,-13.492728233337402,-14.1233491897583,-12.840495491027832,-27.82672519230332,16.595199771160743,14.33399695896592,13.70337600254502,14.986229701275487,29163245568,real-estate
ADM,-3.5576634407043457,-0.8324825167655945,5.956878185272217,0.7931893944740296,5.51203396636704,-9.069697407071386,-6.344516483132635,0.4448442189051764,-4.718844571893011,29082513408,consumer-defensive
K,-10.025840759277344,-10.7343111038208,-5.770915508270264,-8.465564727783203,4.483549333476907,-14.509390092754252,-15.217860437297707,-10.254464841747172,-12.949114061260111,28899284992,consumer-defensive
TSCO,-11.45574188232422,-10.03489875793457,-6.553886890411377,-9.210831260681154,-9.508900267978364,-1.9468416143458551,-0.5259984899562067,2.9550133775669867,0.2980690072972098,28675686400,consumer-cyclical
FSLR,-7.1955246925354,-6.603704929351807,-1.3537217378616333,-4.740439558029175,43.82542762015024,-51.02095231268565,-50.42913254950205,-45.17914935801188,-48.56586717817942,28644835328,technology
TER,-6.641937732696533,-3.53029727935791,-3.0183768272399902,-4.570185279846191,70.90256027661603,-77.54449800931256,-74.43285755597394,-73.92093710385602,-75.47274555646221,28465125376,technology
MTB,0.3425345420837402,-0.4507380723953247,12.174818992614746,4.91679379940033,0.8206731968336233,-0.478138654749883,-1.271411269228948,11.354145795781124,4.096120602566707,28259123200,financial-services
DTE,-8.236654281616211,-4.9608283042907715,-8.365680694580078,-7.633099651336671,-2.5545300863025076,-5.682124195313703,-2.406298217988264,-5.81115060827757,-5.078569565034163,28149354496,utilities
ROL,1.2550603151321411,-0.9401525259017944,-2.062874555587769,-0.5111562013626099,-1.2603623681561034,2.5154226832882447,0.3202098422543089,-0.8025121874316652,0.7492061667934935,27919464448,consumer-cyclical
AEE,-17.094825744628906,-21.871257781982425,-7.471095085144043,-14.200619888305663,0.4198540153440316,-17.51467975997294,-22.291111797326455,-7.890949100488075,-14.620473903649696,27587219456,utilities
KVUE,-5.3364152908325195,-7.664155006408691,-7.039276123046875,-6.483107566833497,-33.32816673616426,27.991751445331744,25.664011729755572,26.28889061311739,26.845059169330767,27577034752,consumer-defensive
ATO,-10.788061141967772,-14.44286823272705,-7.306113243103027,-10.126243400573731,6.079634177539495,-16.86769531950727,-20.522502410266547,-13.385747420642522,-16.205877578113224,27565107200,utilities
FITB,-6.605549335479736,4.187577247619629,8.507267951965332,1.5982028961181642,1.991637204623936,-8.597186540103673,2.195940042995693,6.515630747341396,-0.3934343085057716,27509694464,financial-services
ES,-4.695824146270752,1.0885440111160278,-4.139617443084717,-3.316467833518982,13.224575092902349,-17.9203992391731,-12.13603108178632,-17.364192535987065,-16.54104292642133,27392010240,utilities
FOXA,14.56853485107422,4.819976806640625,14.854557991027832,12.733232498168944,20.564100451812767,-5.995565600738548,-15.744123645172142,-5.7095424607849345,-7.830867953643821,27230871552,communication-services
FOX,14.676939010620115,7.168783187866211,13.833718299865724,12.838019561767576,19.660681013707208,-4.983742003087091,-12.491897825840995,-5.8269627138414855,-6.822661451939631,27230871552,communication-services
BRO,5.149746417999268,14.003331184387209,10.004956245422363,8.862547302246094,-13.66725707663884,18.817003494638108,27.670588261026047,23.672213322061204,22.529804378884933,27224893440,financial-services
EXPE,-6.790699481964111,-10.512213706970217,-3.535606622695923,-6.232965183258058,17.485994374363255,-24.27669385632737,-27.99820808133347,-21.021600997059178,-23.71895955762131,27217428480,consumer-cyclical
WRB,4.68021297454834,8.194382667541504,2.375297784805298,4.461080837249757,1.8793140999820337,2.800898874566306,6.31506856755947,0.4959836848232641,2.581766737267723,27100424192,financial-services
PPL,-13.994489669799805,-13.437850952148438,-11.03075122833252,-12.697666549682618,1.1855521369617168,-15.18004180676152,-14.623403089110154,-12.216303365294236,-13.883218686644334,27007096832,utilities
SYF,-3.761395931243897,6.408084869384766,7.51878547668457,2.784572792053223,8.663258684525136,-12.424654615769033,-2.2551738151403704,-1.1444732078405655,-5.878685892471913,26789525504,financial-services
FE,-13.99079132080078,-16.09062385559082,-10.881775856018066,-13.167151641845706,5.501849171045358,-19.49264049184614,-21.592473026636178,-16.383625027063424,-18.669000812891063,26474412032,utilities
HPQ,-3.8290181159973145,-5.37575626373291,3.901156425476074,-1.0462959289550784,10.249045574188724,-14.078063690186038,-15.624801837921634,-6.34788914871265,-11.295341503143804,25863198720,technology
EFX,12.69615364074707,9.174201965332031,13.55329132080078,12.334618377685548,-12.562244490112818,25.258398130859888,21.73644645544485,26.1155358109136,24.896862867798365,25837381632,industrials
BR,-1.909574508666992,-5.720648765563965,-5.5768961906433105,-4.138718032836914,-16.96842840582355,15.058853897156556,11.247779640259584,11.391532215180238,12.829710372986634,25725061120,technology
CBOE,-2.949389934539795,-8.181564331054688,-5.6352434158325195,-5.070166206359863,-1.5470944330066383,-1.4022955015331566,-6.634469898048049,-4.0881489828258815,-3.523071773353225,25704878080,financial-services
AWK,-12.37527084350586,-10.154671669006348,-12.732955932617188,-12.07422504425049,-10.56308739280742,-1.8121834506984396,0.4084157238010721,-2.1698685398097677,-1.51113765144307,25059719168,utilities
HUBB,3.597886085510254,-7.576714992523193,9.571358680725098,3.752354907989502,12.817297183259544,-9.21941109774929,-20.394012175782738,-3.2459385025344467,-9.064942275270042,24978032640,industrials
CNP,-6.401791095733643,-5.941897869110107,-9.51321506500244,-7.554382038116456,-1.055381677652558,-5.346409418081085,-4.88651619145755,-8.457833387349883,-6.499000360463898,24965685248,utilities
DOV,1.341063380241394,7.058981418609619,13.68188190460205,7.420974397659302,4.604891926912336,-3.2638285466709416,2.4540894916972835,9.076989977689715,2.8160824707469665,24887824384,industrials
GIS,11.379661560058594,1.8086442947387695,4.916408061981201,6.880156707763672,-5.892282240001972,17.271943800060566,7.700926534740741,10.808690301983171,12.772438947765645,24862539776,consumer-defensive
AVB,6.506450176239014,10.526721000671388,15.342095375061035,10.844762420654298,-6.764356957866763,13.270807134105777,17.29107795853815,22.1064523329278,17.60911937852106,24810436608,real-estate
TDY,-2.9691872596740723,2.051462411880493,4.358304500579834,0.9659393787384034,-4.237179821442242,1.267992561768169,6.288642233322735,8.595484322022076,5.2031192001806446,24734720000,technology
EXE,22.28951072692871,18.2182674407959,14.140393257141112,18.21561508178711,4.892735725466929,17.396775001461783,13.32553171532897,9.247657531674184,13.32287935632018,24605310976,energy
TTD,-13.061504364013672,-8.411399841308594,-2.411332130432129,-7.871414566040039,-43.07709981092784,30.01559544691417,34.66569996961925,40.66576768049571,35.2056852448878,24584046592,communication-services
VLTO,-9.905437469482422,-5.88130521774292,-2.8939943313598633,-6.296033763885498,-8.142633544418551,-1.7628039250638707,2.261328326675631,5.248639213058688,1.8465997805330527,24501981184,industrials
LDOS,-13.44683837890625,-7.250212669372559,-7.51550817489624,-9.834981155395509,8.909275003588098,-22.35611338249435,-16.15948767296066,-16.42478317848434,-18.744256158983607,24436791296,technology
NTRS,10.429414749145508,15.421931266784668,10.513630867004396,11.461604499816897,3.8001039906920338,6.6293107584534745,11.621827276092636,6.713526876312361,7.661500509124863,24333731840,financial-services
HBAN,3.019514322280884,7.690106391906738,9.923259735107422,6.7151309013366705,-1.8365761595370813,4.856090481817965,9.52668255144382,11.759835894644503,8.551707060873753,24167749632,financial-services
CINF,-0.7777261734008789,-1.3824257850646973,3.63956069946289,0.8682486534118654,2.6317700893397573,-3.409496262740636,-4.014195874404455,1.007790610123133,-1.763521435927892,24118900736,financial-services
PTC,-8.018232345581055,3.5295331478118896,-0.6641684770584106,-2.7670536994934087,-3.6914871868358414,-4.326745158745213,7.221020334647731,3.027318709777431,0.9244334873424328,23783643136,technology
WSM,-10.65553092956543,-0.2919203639030456,-10.200921058654783,-8.400964868068696,-2.291341403079601,-8.364189526485829,1.9994210391765552,-7.909579655575184,-6.109623464989095,23668733952,consumer-cyclical
JBL,7.338551998138428,18.03194236755371,15.829421997070312,12.87357807159424,0.2182943727169418,7.120257625421486,17.81364799483677,15.61112762435337,12.655283698877298,23599298560,technology
NTAP,-0.7723064422607422,4.9706597328186035,12.55799961090088,5.708409214019776,13.906884862896638,-14.67919130515738,-8.936225130078034,-1.3488852519957586,-8.198475648876862,23511052288,technology
PHM,0.0185680389404296,-8.81936264038086,-0.4770733118057251,-1.9472746372222904,-0.5006252749648678,0.5191933139052974,-8.318737365415991,0.0235519631591426,-1.4466493622574226,23364687872,consumer-cyclical
ULTA,3.839008331298828,-2.1269795894622803,6.912446975708008,3.8751862049102783,2.7085744100555047,1.1304339212433234,-4.835553999517785,4.203872565652503,1.166611794854774,23310569472,consumer-cyclical
EQR,12.477434158325195,15.190802574157717,15.123540878295898,14.078550529479982,-5.9650017455977595,18.442435903922956,21.155804319755475,21.08854262389366,20.04355227507774,23308716032,real-estate
STE,7.770164489746094,7.55328369140625,-2.6480307579040527,3.559510231018067,0.03133014466976,7.738834345076333,7.52195354673649,-2.6793609025738125,3.528180086348307,23214235648,healthcare
STZ,-1.8399553298950195,-10.421306610107422,-3.3994791507720947,-4.18003511428833,-23.558973563137368,21.71901823324235,13.137666953029946,20.159494412365273,19.37893844884904,23000389632,consumer-defensive
STLD,5.707630634307861,14.050091743469238,2.5069947242736816,6.095868492126465,28.91501914240399,-23.20738850809613,-14.864927398934752,-26.40802441813031,-22.81915065027753,22898266112,basic-materials
TPR,-10.410253524780272,-4.624223232269287,-4.914124011993408,-7.05459566116333,1.6193710331646916,-12.029624557944963,-6.243594265433979,-6.5334950451581,-8.673966694328023,22733344768,consumer-cyclical
DXCM,7.479558944702148,14.759099006652832,16.85284996032715,12.684783363342287,-23.795811442513763,31.27537038721591,38.5549104491666,40.648661402840915,36.48059480585605,22706747392,healthcare
BIIB,-0.7954564094543457,5.833331108093262,5.648915767669678,3.108049964904785,20.75929884341365,-21.554755252867995,-14.925967735320388,-15.110383075743972,-17.651248878508866,22631759872,healthcare
HAL,4.200037956237793,3.141723394393921,-1.0187088251113892,1.9008763313293455,29.514425711501968,-25.314387755264175,-26.372702317108047,-30.533134536613357,-27.61354938017262,22589257728,energy
TROW,-8.825933456420898,-8.01209545135498,-3.3672780990600586,-6.479703712463379,-0.271257958504278,-8.554675497916621,-7.740837492850702,-3.096020140555781,-6.208445753959101,22527404032,financial-services
CMS,-18.831775665283203,-10.711226463317873,-12.055726051330566,-14.49724597930908,-0.5906395215982801,-18.241136143684923,-10.12058694171959,-11.465086529732286,-13.9066064577108,22382721024,utilities
VRSN,8.377952575683594,0.1048497855663299,10.76440715789795,7.677913850545884,-12.226037515603576,20.60399009128717,12.330887301169906,22.990444673501525,19.90395136614946,22229460992,technology
PODD,4.624060153961182,15.084418296813965,3.0736241340637207,6.095957374572754,3.1164626430847697,1.507597510876412,11.967955653729195,-0.042838509021049,2.9794947314879847,22033567744,healthcare
CFG,-6.175887584686279,3.8713321685791016,6.1583991050720215,0.7672710418701176,10.055742311436624,-16.231629896122904,-6.184410142857523,-3.897343206364603,-9.288471269566507,21948020736,financial-services
PPG,3.23492431640625,8.760127067565918,10.62144947052002,7.294574928283692,-7.271711661166928,10.50663597757318,16.031838728732847,17.89316113168695,14.56628658945062,21935099904,basic-materials
DG,6.628269672393799,7.213490962982178,-0.2617541551589966,3.989304399490357,-14.160007238098046,20.788276910491845,21.373498201080224,13.89825308293905,18.149311637588404,21715662848,consumer-defensive
TPL,14.537094116210938,20.30037498474121,6.651759624481201,12.5356164932251,8.93870604989178,5.598388066319158,11.361668934849432,-2.2869464254105782,3.5969104433333197,21678315520,energy
RF,-4.392718315124512,-0.8262136578559875,2.823063373565674,-0.7931047081947327,-0.8261949905846491,-3.566523324539862,-1.8667271338479452e-05,3.649258364150323,0.0330902823899164,21593862144,financial-services
CHD,9.55693244934082,11.292798042297363,7.590699672698975,9.117612457275392,-5.030489517885546,14.587421967226366,16.32328756018291,12.62118919058452,14.148101975160936,21362046976,consumer-defensive
EIX,-11.388687133789062,-10.0641450881958,-10.334640502929688,-10.70216007232666,2.347295277879551,-13.735982411668614,-12.411440366075352,-12.68193578080924,-13.049455350206213,21309507584,utilities
LH,-5.253698825836182,-8.548529624938965,1.5287784337997437,-3.1996740818023683,-2.055544877841921,-3.1981539479942604,-6.492984747097044,3.584323311641665,-1.1441292039604471,21078679552,healthcare
DRI,9.99700927734375,2.071086883544922,1.8868852853775024,5.167775201797485,-12.121764506357373,22.118773783701123,14.192851389902296,14.008649791734875,17.28953970815486,20953923584,consumer-cyclical
CDW,10.14731788635254,12.263733863830566,17.714445114135742,13.597451972961426,-1.180706622523574,11.328024508876114,13.44444048635414,18.895151736659315,14.778158595485,20887150592,technology
WAT,5.8815083503723145,9.038643836975098,12.173136711120604,9.029586791992188,25.755397878962455,-19.87388952859014,-16.716754041987357,-13.58226116784185,-16.725811086970268,20809635840,healthcare
L,-6.203901767730713,-7.650985717773437,-4.948903560638428,-5.991319274902343,6.8598216203499405,-13.063723388080652,-14.510807338123378,-11.808725180988368,-12.851140895252284,20651372544,financial-services
DVN,2.140653610229492,7.184388637542725,2.338454246520996,3.22852087020874,1.0059372152297446,1.1347163949997476,6.17845142231298,1.3325170312912515,2.2225836549789957,20624652288,energy
TYL,-1.0126748085021973,0.3770870566368103,1.1704057455062866,0.1385097861289977,-20.648460016272924,19.635785207770727,21.025547072909735,21.81886576177921,20.786969802401924,20603869184,technology
SBAC,13.340238571166992,8.626958847045898,9.90480613708496,11.023409652709962,-13.760499776546776,27.10073834771377,22.387458623592675,23.665305913631737,24.783909429256735,20560932864,real-estate
ON,16.503236770629883,16.670368194580078,7.635020732879639,12.989376640319826,5.232195147054215,11.271041623575668,11.438173047525863,2.4028255858254237,7.757181493265611,20481417216,technology
IP,2.779996395111084,-3.7444543838500977,2.314655303955078,1.2889698028564454,-18.779657059392456,21.55965345450354,15.035202675542358,21.094312363347537,20.0686268622489,20401227776,consumer-cyclical
WST,-4.064316272735596,-5.640657424926758,-9.43587875366211,-6.528209495544434,17.265326015322604,-21.3296422880582,-22.90598344024936,-26.701204768984713,-23.79353551086704,20293076992,healthcare
LULU,-3.623131275177002,10.364121437072754,1.1491587162017822,1.0832352638244631,-10.77744384707331,7.154312571896307,21.14156528414606,11.926602563275091,11.860679110897772,20224194560,consumer-cyclical
DLTR,-19.49042510986328,-18.437725067138672,-9.286686897277832,-15.19838981628418,-15.397746971359677,-4.092678138503604,-3.039978095778995,6.111060074081845,0.1993571550754964,20217292800,consumer-defensive
NI,-4.708061695098877,-9.65514087677002,-3.933338880538941,-5.387588405609131,0.0513086701863997,-4.759370365285276,-9.70644954695642,-3.98464755072534,-5.438897075795531,19927822336,utilities
ZBH,-9.548845291137695,-13.411667823791504,-10.149413108825684,-10.561636924743652,2.414064680473339,-11.962909971611037,-15.825732504264844,-12.563477789299023,-12.975701605216992,19920531456,healthcare
NVR,-3.604300022125244,-0.4617782831192016,-5.879587173461914,-3.885910534858704,-7.912966855298094,4.3086668331728495,7.451188572178892,2.0333796818361796,4.02705632043939,19860054016,consumer-cyclical
KEY,-0.2721548080444336,12.15295696258545,12.104090690612791,7.163365745544434,2.115167185405352,-2.3873219934497856,10.037789777180098,9.988923505207442,5.048198560139082,19576827904,financial-services
DGX,-2.614672899246216,1.120540738105774,-0.471695065498352,-1.0104390382766724,1.4123517167455202,-4.027024615991736,-0.2918109786397462,-1.884046782243872,-2.4227907550221923,19573092352,healthcare
RL,-1.006112575531006,-2.4773426055908203,13.298215866088867,4.421372795104981,13.159618987697185,-14.16573156322819,-15.636961593288005,0.1385968783916826,-8.738246192592204,19363174400,consumer-cyclical
SW,-3.673905849456787,0.8690820336341858,7.665502071380615,1.7704548954963686,-14.86852165187344,11.194615802416653,15.737603685507626,22.534023723254055,16.638976547369808,19278573568,consumer-cyclical
TRMB,-0.3288077116012573,0.2252452075481414,1.7880926132202148,0.6287630021572113,-3.3567580656211167,3.0279503540198593,3.582003273169258,5.1448506788413315,3.985521067778328,18978035712,technology
BG,-11.738899230957031,-4.114293098449707,-3.7044267654418945,-7.000189018249512,15.322171042994428,-27.061070273951454,-19.436464141444137,-19.02659780843632,-22.32236006124394,18925867008,consumer-defensive
GPN,-14.003021240234377,-6.557369232177734,-5.350176811218262,-9.052753067016605,-4.919623725654108,-9.083397514580266,-1.6377455065236264,-0.4305530855641537,-4.133129341362495,18865129472,industrials
IT,17.937278747558594,21.662105560302734,20.53007698059082,19.719363403320315,8.119636770539024,9.81764197701957,13.54246878976371,12.410440210051796,11.599726632781293,18808225792,technology
J,-9.100910186767578,-9.479865074157717,-3.11495590209961,-6.782319450378418,6.238385077632575,-15.339295264400151,-15.71825015179029,-9.353340979732184,-13.020704528010992,18624976896,industrials
PFG,6.641278266906738,7.801673412322998,5.914522171020508,6.582654857635498,12.25606097926482,-5.614782712358082,-4.454387566941822,-6.341538808244312,-5.673406121629322,18463070208,financial-services
CPAY,12.769912719726562,5.260472297668457,10.381077766418455,10.3124906539917,-14.499176977498973,27.269089697225535,19.75964927516743,24.88025474391743,24.81166763149067,18384455680,technology
INCY,-8.340019226074219,-8.268632888793945,-0.7684253454208374,-5.297104406356811,19.539650901527143,-27.87967012760136,-27.808283790321088,-20.30807624694798,-24.836755307883955,18352246784,healthcare
TSN,-5.471497058868408,-2.6430540084838867,-8.745287895202637,-6.215324783325196,-7.930148691654312,2.4586516327859034,5.287094683170425,-0.8151392035483251,1.714823908329116,18290104320,consumer-defensive
AMCR,-9.486783981323242,-1.7855333089828491,-9.928080558776855,-8.123052477836609,-18.049794460438495,8.563010479115253,16.264261151455646,8.12171390166164,9.926741982601886,18236043264,consumer-cyclical
CHRW,-8.797687530517578,-6.977342128753662,-3.4096903800964355,-6.278419589996338,31.3363319436065,-40.134019474124074,-38.31367407236016,-34.74602232370293,-37.614751533602835,18184857600,industrials
CTRA,13.136516571044922,6.278420448303223,3.846558570861816,8.048914146423341,0.4496512546717881,12.686865316373131,5.828769193631435,3.3969073161900285,7.599262891751553,18055890944,energy
GDDY,16.9001407623291,22.113075256347656,17.76080894470215,18.28699493408203,-11.394339512271214,28.29448027460032,33.50741476861887,29.155148456973365,29.681334446353247,17991401472,technology
LII,-5.982430934906006,3.038370132446289,-0.4560877084732055,-1.9677334308624268,-14.750263458646367,8.767832523740362,17.788633591092655,14.294175750173162,12.78253002778394,17711755264,industrials
GPC,-4.452634811401367,-5.202643394470215,-4.973465919494629,-4.810968971252442,-4.27322224434032,-0.1794125670610471,-0.9294211501298948,-0.7002436751543089,-0.5377467269121219,17710157824,consumer-cyclical
EVRG,-13.44770050048828,-7.797510623931885,-4.642331123352051,-8.79551477432251,6.386571564857868,-19.83427206534615,-14.184082188789752,-11.028902688209918,-15.18208633918038,17678229504,utilities
PKG,4.981670379638672,4.4042768478393555,4.9065165519714355,4.836130142211914,1.0489478267862296,3.932722552852442,3.3553290210531257,3.8575687251852058,3.787182315425684,17614245888,consumer-cyclical
APTV,7.511235237121582,7.2552385330200195,13.873993873596191,10.005139350891112,23.252271599939615,-15.741036362818033,-15.997033066919595,-9.378277726343423,-13.247132249048502,17524039680,consumer-cyclical
SNA,0.3278128504753113,-6.440366744995117,0.5895868539810181,-0.9211134672164916,5.242582994586593,-4.914770144111282,-11.68294973958171,-4.652996140605575,-6.1636964618030845,17451134976,industrials
PNR,-5.397682189941406,0.2944704890251159,5.9247965812683105,0.2697398543357852,4.43927574120231,-9.836957931143717,-4.144805252177194,1.485520840066001,-4.169535886866525,17403314176,industrials
ESS,9.27724838256836,4.973463535308838,2.818009614944458,5.832795906066895,-1.0877708209505483,10.365019203518909,6.061234356259386,3.9057804358950063,6.920566727017444,17389369344,real-estate
CNC,-7.200698375701904,-5.621498107910156,4.329564571380615,-2.2727531433105472,40.02374747187586,-47.22444584757776,-45.645245579786014,-35.69418290049524,-42.2965006151864,17384990720,healthcare
BBY,5.440168857574463,7.078448295593262,2.310214042663574,4.5158428192138675,23.16899975998285,-17.728830902408387,-16.090551464389588,-20.858785717319275,-18.65315694076898,17257717760,consumer-cyclical
INVH,16.90808868408203,12.640247344970703,18.730199813842773,16.783364868164064,-5.91568695024225,22.82377563432428,18.555934295212953,24.645886764085024,22.69905181840631,17256529920,real-estate
MKC,11.150901794433594,9.651358604431152,0.2428544908761978,6.487774235010148,-8.022772555205773,19.173674349639366,17.674131159636925,8.26562704608197,14.51054679021592,17216032768,consumer-defensive
LNT,-9.104696273803713,-11.68996524810791,-5.554683208465576,-8.201744842529298,1.818608156108758,-10.923304429912468,-13.508573404216667,-7.373291364574334,-10.020352998638057,17176320000,utilities
DOW,8.523134231567383,14.734097480773926,1.0712250471115112,6.784563207626343,11.96044758145026,-3.437313349882878,2.773649899323665,-10.88922253433875,-5.1758843738239175,16951801856,basic-materials
PSKY,9.732828140258787,22.19341087341309,14.611075401306152,14.176243591308594,31.440060715825112,-21.707232575566323,-9.246649842412026,-16.82898531451896,-17.263817124516518,16869801984,communication-services
WY,2.729626417160034,1.81743061542511,2.750776767730713,2.555647397041321,-9.810788967419132,12.540415384579166,11.628219582844242,12.561565735149845,12.366436364460451,16579803136,real-estate
EXPD,-6.220930576324463,-6.87630558013916,-1.641027331352234,-4.520044279098511,3.2438399601542316,-9.464770536478694,-10.120145540293391,-4.884867291506465,-7.763884239252743,16544089088,industrials
HOLX,6.570535182952881,-2.5865142345428467,-4.683314323425293,0.2375854969024657,8.803184646059776,-2.2326494631068954,-11.389698880602625,-13.48649896948507,-8.565599149157311,16449891328,healthcare
GEN,6.925370693206787,0.6203104853630066,17.1994686126709,9.773997819423675,-6.3844337945166165,13.309804487723405,7.004744279879623,23.583902407187516,16.15843161394029,16234310656,technology
IFF,11.013046264648438,6.587701797485352,9.322325706481934,9.45168914794922,-1.3115822584530226,12.32462852310146,7.899284055938374,10.633907964934956,10.76327140640224,16138398720,basic-materials
JBHT,6.295400619506836,5.197683334350586,8.414443016052246,6.923474121093751,20.70912956401574,-14.413728944508904,-15.511446229665154,-12.294686547963494,-13.785655442921987,16078569472,industrials
FTV,22.801721572875977,23.675466537475582,19.527624130249023,21.66683158874512,6.219189375255007,16.58253219762097,17.45627716222058,13.308434754994018,15.447642213490113,15988570112,technology
LUV,11.692520141601562,4.493324279785156,10.008934020996094,9.579246520996094,3.0787038704267533,8.613816271174809,1.414620409358403,6.93023015056934,6.50054265056934,15669797888,industrials
NWSA,3.1895296573638916,6.90639591217041,7.1594367027282715,5.520865726470948,-8.214073651073173,11.403603308437065,15.120469563243583,15.373510353801445,13.73493937754412,15586590720,communication-services
NWS,2.9033703804016113,4.079312801361084,8.079850196838379,5.209150791168213,-8.872429255871078,11.775799636272689,12.951742057232162,16.952279452709455,14.08158004703929,15585823744,communication-services
TKO,5.347921848297119,8.576214790344238,2.564704656600952,4.880293560028076,17.649588950012827,-12.301667101715708,-9.073374159668589,-15.084884293411877,-12.769295389984752,15474589696,communication-services
MAA,1.8354594707489016,11.248955726623535,11.44857692718506,7.563405704498291,-8.759051019024417,10.594510489773318,20.00800674564795,20.207627946209477,16.32245672352271,15390623744,real-estate
ERIE,-8.21978759765625,-4.209282398223877,1.438618779182434,-3.5543240070343023,-16.648618785106663,8.428831187450413,12.439336386882786,18.087237564289097,13.09429477807236,15302108160,financial-services
LYB,9.38469123840332,14.20555591583252,13.663311004638672,12.0603120803833,-5.266231748700155,14.650922987103474,19.471787664532673,18.929542753338826,17.326543829083455,14930918400,basic-materials
FFIV,-8.850807189941406,-4.557312965393066,0.2933360338211059,-4.334451055526734,-20.231379665190733,11.380572475249329,15.674066699797669,20.52471569901184,15.896928609663998,14596936704,technology
OMC,-0.6101129055023193,1.4080780744552612,0.025994673371315,0.0479683220386504,4.150328226945336,-4.760441132447656,-2.742250152490075,-4.124333553574021,-4.1023599049066855,14477626368,communication-services
ALLE,-4.903085231781006,0.1323318034410476,3.985029697418213,-0.3407558530569075,1.2397695805510554,-6.142854812332061,-1.1074377771100077,2.7452601168671578,-1.5805254336079628,14261517312,industrials
TXT,-7.493171215057373,12.88929843902588,5.622730731964111,1.8296834945678713,4.458068311425622,-11.951239526482995,8.431230127600257,1.1646624205384892,-2.628384816857751,14240666624,industrials
KIM,0.2876943349838257,-0.1258244961500167,7.596927642822266,3.1286838918924333,-1.419784664672895,1.7074789996567208,1.2939601685228783,9.01671230749516,4.548468556565329,13990851584,real-estate
COO,-3.4677233695983887,3.580984592437744,5.7100701332092285,1.6131356239318846,1.0260213080619551,-4.493744677660343,2.554963284375789,4.684048825147274,0.5871143158699295,13898732544,healthcare
UHS,-0.1534887552261352,2.817901611328125,0.9289735555648804,0.8737742424011231,28.53465007395141,-28.688138829177547,-25.716748462623286,-27.60567651838653,-27.66087583155029,13810231296,healthcare
CLX,-11.988719940185549,-4.671164512634277,-8.886277198791504,-9.284231758117675,-8.95123567290664,-3.0374842672789075,4.280071160272362,0.0649584741151354,-0.3329960852110378,13694656512,consumer-defensive
ZBRA,-4.066812515258789,-2.142892599105835,12.199417114257812,2.8244633197784426,-14.797002727953291,10.730190212694502,12.654110128847456,26.996419842211104,17.621466047731733,13640269824,technology
AVY,10.799636840820312,10.02021312713623,6.600155353546143,8.963959503173829,3.450824580872468,7.348812259947845,6.569388546263763,3.149330772673675,5.5131349223013615,13518190592,consumer-cyclical
CF,7.373745441436768,6.829340934753418,20.011823654174805,12.320095825195311,1.0752486077254468,6.2984968337113205,5.754092327027971,18.93657504644936,11.244847217469866,13490727936,basic-materials
DPZ,4.522663116455078,11.9241361618042,10.253851890563965,8.295433235168456,-9.588255778501514,14.110918894956592,21.51239194030571,19.842107669065477,17.883689013669972,13462455296,consumer-cyclical
MAS,-7.232555866241455,-6.479855537414551,-5.2775468826293945,-6.30001220703125,-6.19930290055122,-1.0332529656902354,-0.2805526368633311,0.9217560179218252,-0.1007093064800299,13450369024,industrials
EG,16.655906677246094,7.331084251403809,9.903471946716309,12.089968299865724,-4.153589863272133,20.809496540518225,11.484674114675942,14.057061809988442,16.243558163137855,13192003584,financial-services
NDSN,1.5442031621932983,-1.2162821292877195,7.46396541595459,3.3600110054016112,9.781798107351204,-8.237594945157905,-10.998080236638923,-2.317832691396614,-6.421787101949592,13032413184,industrials
BF-B,-14.917686462402344,-8.036998748779297,-8.215729713439941,-10.860766220092774,-11.443091160686397,-3.474595301715947,3.4060924119070997,3.227361447246455,0.5823249405936224,12854450176,consumer-defensive
BLDR,-6.041822910308838,-2.6034576892852783,-5.265614986419678,-5.043666696548462,-11.49626464223624,5.4544417319274014,8.892806952950961,6.230649655816562,6.452597945687778,12846146560,industrials
IEX,16.020816802978516,13.231404304504396,5.960845470428467,11.438945770263674,8.621196149423705,7.399620653554811,4.61020815508069,-2.660350678995238,2.817749620839969,12833685504,industrials
BALL,-3.9492812156677246,0.568985641002655,1.105918049812317,-1.0235481381416325,-12.695686408281375,8.74640519261365,13.26467204928403,13.801604458093692,11.672138270139744,12790998016,consumer-cyclical
UDR,11.041852951049805,7.477440357208252,9.417376518249512,9.679179859161376,-12.105110835587691,23.146963786637496,19.582551192795943,21.522487353837203,21.784290694749068,12683916288,real-estate
HII,-11.100095748901367,-6.816790580749512,-4.074583530426025,-7.433229827880861,21.451310769818654,-32.55140651872002,-28.26810135056817,-25.52589430024468,-28.884540597699516,12636525568,industrials
REG,-3.5771780014038086,-5.104796409606934,-2.5595712661743164,-3.4756589889526373,-4.010268741941035,0.4330907405372262,-1.0945276676658988,1.4506974757667184,0.5346097529883975,12606671872,real-estate
BXP,7.498398303985596,7.519691467285156,7.587647914886475,7.53835678100586,9.388612373072323,-1.8902140690867275,-1.8689209057871672,-1.8009644581858488,-1.8502555920664632,12588404736,real-estate
